party_id,transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,quantity,gross_amount,net_amount,currency,transaction_id,data_quality_flags
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-11,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-02-12|2029-02-01,SAIDA,OUTROS,NULL,6.46554,6430.11,6430.11,BRL,7138560710893114,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-07-21|2028-07-01,ENTRADA,APLICACAO,NULL,53.130759,52966.05,52966.05,BRL,2940126697767720,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,credit_fixed_incomes,MRS LOGISTICA S/A,BRDEBSEC05A5|01417222000177|2029-06-15,ENTRADA,COMPRA,NULL,49.293182,48777.97,48777.97,BRL,3251038452429074,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,13.527031,13519.73,13483.95,BRL,2665832833589286,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-03-18|2026-03-01,SAIDA,PAGAMENTO_JUROS,NULL,5.27,180.54,179.71,BRL,6700114270117456,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-11-10|2026-11-01,SAIDA,VENCIMENTO,NULL,189.95,189182.6,188300.55,BRL,8440143937111802,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,14.292883,14385.64,14305.09,BRL,1147507726531147,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-05-24|2027-05-01,SAIDA,RESGATE,NULL,38.640077,38558.93,38452.32,BRL,6480109006165510,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,SAIDA,DIVIDENDOS,NULL,NULL,4779.85,NULL,BRL,6517399478687246,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,PAGAMENTO_JUROS,NULL,37.457,1769.25,1761.78,BRL,0370121708551095,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-12-23|2027-12-01,SAIDA,RESGATE,NULL,4.089453,4105.2,4084.68,BRL,1102404265052812,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-21,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-03-14|2027-03-01,SAIDA,RESGATE,NULL,9.429776,9505.59,9473.85,BRL,4930227520334074,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-09-02|2025-09-01,SAIDA,RESGATE,NULL,3.130225,3130.63,3121.28,BRL,5839516929830793,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-08-13|2025-08-01,ENTRADA,APLICACAO,NULL,25.462614,25655.37,25655.37,BRL,6288638534800300,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-24,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,credit_fixed_incomes,VAMOS LOCACAO S.A.,BRDEBSEC03A3|07689002000189|2029-06-15,SAIDA,VENDA,NULL,22.366796,22519.52,22458.51,BRL,1146726676002755,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-24,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-12-03|2025-12-01,SAIDA,RESGATE,NULL,114.482011,114027.52,113448.73,BRL,8278354700418072,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,3.711598,3725.4,3712.99,BRL,1562567693516918,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-04-01|2023-04-01,ENTRADA,APLICACAO,NULL,23.86705,24087.34,24087.34,BRL,2169306193032949,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-26,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-03-26|2029-03-01,ENTRADA,APLICACAO,NULL,128.206,128206.0,128206.0,BRL,9355125954881289,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-27,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-21|2028-11-01,SAIDA,AMORTIZACAO,NULL,10.201562,10108.22,10107.38,BRL,2136566220459302,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2029-06-15,SAIDA,VENDA,NULL,69.167675,69708.84,69314.37,BRL,3922133668239706,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2021-12-29|2024-12-01,SAIDA,OUTROS,NULL,3.446403,3472.35,3472.35,BRL,3175210066605409,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,ENTRADA,COMPRA,NULL,558.0,22802.11,NULL,BRL,6883198479408650,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-30,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,11.887266,11790.38,11764.17,BRL,0881924848553140,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-30,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-05-28|2025-05-01,ENTRADA,APLICACAO,NULL,15.404993,15355.39,15355.39,BRL,3831762739741400,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-31,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,ENTRADA,APLICACAO,NULL,16.223526,16244.62,16244.62,BRL,5698453140459002,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-31,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-09|2023-08-01,SAIDA,RESGATE,NULL,85.229269,84488.63,84308.12,BRL,5932848989650002,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-03-31,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-05-14|2025-05-01,SAIDA,RESGATE,NULL,17.717172,17826.31,17763.09,BRL,8960386223919002,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,350.298846,9373.33,NULL,BRL,1686858393642737,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-04-22|2027-04-01,SAIDA,RESGATE,NULL,12.228357,12217.23,12179.91,BRL,5909645996345330,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,63.908145,1710.06,NULL,BRL,7101518920009273,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-09|2023-08-01,SAIDA,RESGATE,NULL,40.610066,40400.92,40278.77,BRL,6966443136584478,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,ENTRADA,APLICACAO,NULL,6.713855,6743.46,6743.46,BRL,8985667141152599,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,317.72181,8322.13,NULL,BRL,2194572244621070,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,SAIDA,RESGATE,NULL,36463.036799,91637.08,91509.81,BRL,4887603701670769,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-08,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2029-06-15,SAIDA,PAGAMENTO_JUROS,NULL,206.945,5802.54,5782.69,BRL,0526863613983763,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-08,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,AMORTIZACAO,NULL,97.76276,3771.39,3766.22,BRL,9854570551848212,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-12-03|2025-12-01,SAIDA,OUTROS,NULL,6.127219,6179.85,6179.85,BRL,7017557317491492,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,RESGATE,NULL,46.198617,46478.12,46330.61,BRL,8190045460139857,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-11,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2025-05-13|2028-05-01,ENTRADA,APLICACAO,NULL,39.878297,39586.79,39586.79,BRL,8953698126871687,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,RESGATE,NULL,64.830031,65413.5,65221.8,BRL,1201198003744572,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,3092.42747,82909.77,82674.26,BRL,2378118349573288,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-03-24|2024-03-01,ENTRADA,APLICACAO,NULL,100.049511,99697.34,99697.34,BRL,1101182743303605,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-09-11|2024-09-01,SAIDA,RESGATE,NULL,66.560659,66140.66,65969.21,BRL,6695089496198072,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-03-24|2024-03-01,SAIDA,PAGAMENTO_JUROS,NULL,218.476,7385.65,7366.3,BRL,7582301462867737,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,ENTRADA,APLICACAO,NULL,4.831194,4850.08,4850.08,BRL,1715757439445328,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,VENDA,NULL,11.33,8581.24,8567.75,BRL,7700142000881578,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2020-11-11|2023-11-01,SAIDA,RESGATE,NULL,25.83791,26034.28,26000.02,BRL,9540065877229392,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,60.149387,60485.02,60356.33,BRL,3063090066979976,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,SAIDA,VENDA,NULL,1396.0,64734.47,NULL,BRL,2849614800489562,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2025-03-01|2028-03-01,SAIDA,RESGATE,NULL,41.078621,40933.61,40767.08,BRL,6301730087378482,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-20,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-04-28|2027-04-01,SAIDA,PAGAMENTO_JUROS,NULL,64.461,1023.54,1021.1,BRL,836fb699-27d0-5ff7-b6f2-e1511eb9a6bf,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,PAGAMENTO_JUROS,NULL,178.19,3448.76,3443.89,BRL,9733261827139951,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-21,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-11-10|2026-11-01,SAIDA,RESGATE,NULL,66.320594,65843.09,65527.98,BRL,4294128723052413,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,WEGE3,WEGE3,ENTRADA,COMPRA,NULL,1058.0,42320.0,NULL,BRL,4316887294362883,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-03-24|2024-03-01,ENTRADA,APLICACAO,NULL,67.682498,67882.16,67882.16,BRL,6129506715589627,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-24,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-07-27|2026-07-01,SAIDA,RESGATE,NULL,15.522181,15369.13,15311.6,BRL,4813054187509071,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,374.66,NULL,BRL,1752420345356271,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2029-06-15,ENTRADA,COMPRA,NULL,58.817779,59028.11,59028.11,BRL,4017201811477532,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,ENTRADA,APLICACAO,NULL,163.533,163533.0,163533.0,BRL,4798005133485517,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-26,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-21|2028-11-01,SAIDA,RESGATE,NULL,73.386242,73579.98,73251.72,BRL,2491722550702433,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-26,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-07-14|2025-07-01,ENTRADA,OUTROS,NULL,1.684597,1690.17,1690.17,BRL,9270703401986287,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,SAIDA,DIVIDENDOS,NULL,NULL,1618.42,NULL,BRL,2307104832831078,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-08-13|2025-08-01,SAIDA,RESGATE,NULL,10.010073,10058.72,10028.13,BRL,0034698352519799,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-05-28|2025-05-01,SAIDA,RESGATE,NULL,24.064955,24117.9,24070.37,BRL,4815182054989938,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-04-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-04-27|2027-04-01,SAIDA,RESGATE,NULL,6.10833,6096.6,6081.25,BRL,8833125660334069,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2025-05-13|2028-05-01,SAIDA,RESGATE,NULL,47.854168,47690.03,47531.42,BRL,0770634560064407,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-11-10|2026-11-01,SAIDA,OUTROS,NULL,6.91918,6969.14,6969.14,BRL,6165850002542759,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-02,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,SAIDA,PAGAMENTO_JUROS,NULL,163.533,5685.18,5670.9,BRL,9183081629703175,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-02,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,SAIDA,RESGATE,NULL,19.546187,19386.1,19323.87,BRL,9835470497406023,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-03,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,9.001276,9050.15,9028.35,BRL,1840825079652243,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,SAIDA,RESGATE,NULL,10.118601,10218.88,10187.45,BRL,1131886690808179,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2021-12-29|2024-12-01,SAIDA,RESGATE,NULL,39.441491,39124.78,38968.81,BRL,1573264654252029,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,63.558789,1667.57,NULL,BRL,8124181384338465,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,PAGAMENTO_JUROS,NULL,134.912,777.21,775.35,BRL,9095763571746981,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,4371.635098,11116.41,NULL,BRL,5537025477705183,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,PAGAMENTO_JUROS,NULL,134.912,5611.31,5588.07,BRL,2739611546490923,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-19|2028-05-01,SAIDA,RESGATE,NULL,0.551366,553.87,552.19,BRL,2956063410124390,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,3017111220589413,SAIDA,VENDA,NULL,1774.0,55876.92,NULL,BRL,7748334405957159,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-07-11|2026-07-01,SAIDA,RESGATE,NULL,10.052474,10058.3,10015.16,BRL,8929751119068895,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,175.742496,4669.19,4654.85,BRL,3585600222439163,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,1111.0,50743.93,NULL,BRL,3972050566777093,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-09|2023-08-01,SAIDA,VENCIMENTO,NULL,192.228,190442.2,189838.7,BRL,6770597139704375,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,1050.650889,39954.14,39827.41,BRL,4624771196143158,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-01-26|2028-01-01,SAIDA,OUTROS,NULL,3.825705,3817.63,3817.63,BRL,0342562160923009,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BBDC4,BBDC4,ENTRADA,COMPRA,NULL,1481.0,49143.28,NULL,BRL,2600044428689662,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-01-07|2029-01-01,SAIDA,RESGATE,NULL,41.625866,41978.02,41896.45,BRL,1646317278806392,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-05-28|2025-05-01,ENTRADA,OUTROS,NULL,1.825653,1818.48,1818.48,BRL,2907031549942008,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-03-19|2027-03-01,SAIDA,OUTROS,NULL,0.918215,920.2,920.2,BRL,4082217007010662,[]
